play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,2,2,147,speech,JULIA,JULIA,"If you respect them, best to take them up.",0.34,-0.06008
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,2,2,148,speech,LUCETTA,LUCETTA,"Nay, I was taken up for laying them down:
Yet here they shall not lie, for catching cold.",0.0,-0.53205
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,2,2,149,speech,JULIA,JULIA,I see you have a month's mind to them.,0.3612,0.3175
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,2,2,150,speech,LUCETTA,LUCETTA,"Ay, madam, you may say what sights you see;
I see things too, although you judge I wink.",0.5859,0.5293
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,2,2,151,speech,JULIA,JULIA,"Come, come; will't please you go?",0.3182,0.43822
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,2,2,152,stage_direction,,,Exeunt,0.0,0.04186
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,153,stage_direction,,,Enter ANTONIO and PANTHINO,0.0,0.04501
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,154,speech,ANTONIO,ANTONIO,"Tell me, Panthino, what sad talk was that
Wherewith my brother held you in the cloister?",-0.3052,-0.09683
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,155,speech,PANTHINO,PANTHINO,"'Twas of his nephew Proteus, your son.",0.0,-0.04696
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,156,speech,ANTONIO,ANTONIO,"Why, what of him?",0.0,-0.09469
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,157,speech,PANTHINO,PANTHINO,"He wonder'd that your lordship
Would suffer him to spend his youth at home,
While other men, of slender reputation,
Put forth their sons to seek preferment out:
Some to the wars, to try their fortune there;
Some to discover islands far away;
Some to the studious universities.
For any or for all these exercises,
He said that Proteus your son was meet,
And did request me to importune you
To let him spend his time no more at home,
Which would be great impeachment to his age,
In having known no travel in his youth.",0.7584,-0.29933
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,158,speech,ANTONIO,ANTONIO,"Nor need'st thou much importune me to that
Whereon this month I have been hammering.
I have consider'd well his loss of time
And how he cannot be a perfect man,
Not being tried and tutor'd in the world:
Experience is by industry achieved
And perfected by the swift course of time.
Then tell me, whither were I best to send him?",0.2732,-0.48148
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,159,speech,PANTHINO,PANTHINO,"I think your lordship is not ignorant
How his companion, youthful Valentine,
Attends the emperor in his royal court.",0.0,-0.12296
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,160,speech,ANTONIO,ANTONIO,I know it well.,0.0,-0.02647
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,161,speech,PANTHINO,PANTHINO,"'Twere good, I think, your lordship sent him thither:
There shall he practise tilts and tournaments,
Hear sweet discourse, converse with noblemen.
And be in eye of every exercise
Worthy his youth and nobleness of birth.",0.8979,0.48222
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,162,speech,ANTONIO,ANTONIO,"I like thy counsel; well hast thou advised:
And that thou mayst perceive how well I like it,
The execution of it shall make known.
Even with the speediest expedition
I will dispatch him to the emperor's court.",0.802,0.61174
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,163,speech,PANTHINO,PANTHINO,"To-morrow, may it please you, Don Alphonso,
With other gentlemen of good esteem,
Are journeying to salute the emperor
And to commend their service to his will.",0.8271,0.0072
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,164,speech,ANTONIO,ANTONIO,"Good company; with them shall Proteus go:
And, in good time! Now will we break with him.",0.5399,0.58204
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,165,stage_direction,,,Enter PROTEUS,0.0,0.01993
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,166,speech,PROTEUS,PROTEUS,"Sweet love! Sweet lines! Sweet life!
Here is her hand, the agent of her heart;
Here is her oath for love, her honour's pawn.
O, that our fathers would applaud our loves,
To seal our happiness with their consents!
O heavenly Julia!",0.9896,0.85878
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,167,speech,ANTONIO,ANTONIO,How now! What letter are you reading there?,0.0,-0.0385
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,168,speech,PROTEUS,PROTEUS,"May't please your lordship, 'tis a word or two
Of commendations sent from Valentine,
Deliver'd by a friend that came from him.",0.6908,0.00046
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,169,speech,ANTONIO,ANTONIO,Lend me the letter; let me see what news.,0.0,0.04824
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,170,speech,PROTEUS,PROTEUS,"There is no news, my lord, but that he writes
How happily he lives, how well beloved
And daily graced by the emperor;
Wishing me with him, partner of his fortune.",0.8777,0.73596
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,171,speech,ANTONIO,ANTONIO,And how stand you affected to his wish?,0.4019,-0.08266
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,172,speech,PROTEUS,PROTEUS,"As one relying on your lordship's will
And not depending on his friendly wish.",0.7096,-0.3845
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,173,speech,ANTONIO,ANTONIO,"My will is something sorted with his wish.
Muse not that I thus suddenly proceed;
For what I will, I will, and there an end.
I am resolved that thou shalt spend some time
With Valentinus in the emperor's court:
What maintenance he from his friends receives,
Like exhibition thou shalt have from me.
To-morrow be in readiness to go:
Excuse it not, for I am peremptory.",0.8235,-0.36347
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,174,speech,PROTEUS,PROTEUS,"My lord, I cannot be so soon provided:
Please you, deliberate a day or two.",0.049,-0.56925
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,175,speech,ANTONIO,ANTONIO,"Look, what thou want'st shall be sent after thee:
No more of stay! To-morrow thou must go.
Come on, Panthino: you shall be employ'd
To hasten on his expedition.",-0.3382,0.62181
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,176,stage_direction,,,Exeunt ANTONIO and PANTHINO,0.0,0.01255
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,177,speech,PROTEUS,PROTEUS,"Thus have I shunn'd the fire for fear of burning,
And drench'd me in the sea, where I am drown'd.
I fear'd to show my father Julia's letter,
Lest he should take exceptions to my love;
And with the vantage of mine own excuse
Hath he excepted most against my love.
O, how this spring of love resembleth
The uncertain glory of an April day,
Which now shows all the beauty of the sun,
And by and by a cloud takes all away!",0.9533,-0.1612
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,178,stage_direction,,,Re-enter PANTHINO,0.0,0.0059
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,179,speech,PANTHINO,PANTHINO,"Sir Proteus, your father calls for you:
He is in haste; therefore, I pray you to go.",0.4572,0.39767
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,180,speech,PROTEUS,PROTEUS,"Why, this it is: my heart accords thereto,
And yet a thousand times it answers 'no.'",0.7424,0.4631
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,1,3,3,181,stage_direction,,,Exeunt,0.0,-0.13698
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,182,stage_direction,,,Enter VALENTINE and SPEED,0.0,0.05523
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,183,speech,SPEED,SPEED,"Sir, your glove.",0.0,0.59235
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,184,speech,VALENTINE,VALENTINE,Not mine; my gloves are on.,0.0,-0.36528
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,185,speech,SPEED,SPEED,"Why, then, this may be yours, for this is but one.",0.2732,-0.25736
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,186,speech,VALENTINE,VALENTINE,"Ha! Let me see: ay, give it me, it's mine:
Sweet ornament that decks a thing divine!
Ah, Silvia, Silvia!",0.9075,0.77359
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,187,speech,SPEED,SPEED,Madam Silvia! Madam Silvia!,0.0,0.83144
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,188,speech,VALENTINE,VALENTINE,"How now, sirrah?",0.0258,-0.03308
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,189,speech,SPEED,SPEED,"She is not within hearing, sir.",0.0,-0.43573
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,190,speech,VALENTINE,VALENTINE,"Why, sir, who bade you call her?",0.0,-0.02268
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,191,speech,SPEED,SPEED,"Your worship, sir; or else I mistook.",-0.0516,0.39298
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,192,speech,VALENTINE,VALENTINE,"Well, you'll still be too forward.",0.2732,-0.46456
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,193,speech,SPEED,SPEED,And yet I was last chidden for being too slow.,0.0,-0.44693
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,194,speech,VALENTINE,VALENTINE,"Go to, sir: tell me, do you know Madam Silvia?",0.0,0.73593
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,195,speech,SPEED,SPEED,She that your worship loves?,0.7096,0.01792
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,196,speech,VALENTINE,VALENTINE,"Why, how know you that I am in love?",0.7783,-0.14786
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,197,speech,SPEED,SPEED,"Marry, by these special marks: first, you have
learned, like Sir Proteus, to wreathe your arms,
like a malecontent; to relish a love-song, like a
robin-redbreast; to walk alone, like one that had
the pestilence; to sigh, like a school-boy that had
lost his A B C; to weep, like a young wench that had
buried her grandam; to fast, like one that takes
diet; to watch like one that fears robbing; to
speak puling, like a beggar at Hallowmas. You were
wont, when you laughed, to crow like a cock; when you
walked, to walk like one of the lions; when you
fasted, it was presently after dinner; when you
looked sadly, it was for want of money: and now you
are metamorphosed with a mistress, that, when I look
on you, I can hardly think you my master .",0.9618,-0.39968
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,198,speech,VALENTINE,VALENTINE,Are all these things perceived in me?,0.0,-0.03464
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,199,speech,SPEED,SPEED,They are all perceived without ye.,0.4404,0.44941
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,200,speech,VALENTINE,VALENTINE,Without me? They cannot.,0.0,-0.32873
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,201,speech,SPEED,SPEED,"Without you? Nay, that's certain, for, without you
were so simple, none else would: but you are so
without these follies, that these follies are within
you and shine through you like the water in an
urinal, that not an eye that sees you but is a
physician to comment on your malady.",0.9137,0.54302
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,202,speech,VALENTINE,VALENTINE,"But tell me, dost thou know my lady Silvia?",0.0,-0.00694
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,203,speech,SPEED,SPEED,She that you gaze on so as she sits at supper?,0.0,-0.07764
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,204,speech,VALENTINE,VALENTINE,"Hast thou observed that? Even she, I mean.",0.4019,-0.00137
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,205,speech,SPEED,SPEED,"Why, sir, I know her not.",0.2732,-0.27298
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,206,speech,VALENTINE,VALENTINE,"Dost thou know her by my gazing on her, and yet
knowest her not?",0.0,0.13271
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,207,speech,SPEED,SPEED,"Is she not hard-favoured, sir?",0.4023,-0.14424
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,208,speech,VALENTINE,VALENTINE,"Not so fair, boy, as well-favoured.",-0.1187,-0.45245
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,209,speech,SPEED,SPEED,"Sir, I know that well enough.",0.0,0.32659
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,210,speech,VALENTINE,VALENTINE,What dost thou know?,0.0,-0.01205
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,211,speech,SPEED,SPEED,"That she is not so fair as, of you, well-favoured.",0.7658,-0.40498
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,212,speech,VALENTINE,VALENTINE,"I mean that her beauty is exquisite, but her favour
infinite.",0.714,-0.41301
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,213,speech,SPEED,SPEED,"That's because the one is painted and the other out
of all count.",0.7269,-0.12359
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,214,speech,VALENTINE,VALENTINE,How painted? And how out of count?,0.0,-0.05334
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,215,speech,SPEED,SPEED,"Marry, sir, so painted, to make her fair, that no
man counts of her beauty.",0.7463,0.08329
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,216,speech,VALENTINE,VALENTINE,How esteemest thou me? I account of her beauty.,0.7351,0.09373
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,217,speech,SPEED,SPEED,You never saw her since she was deformed.,0.0,-0.52042
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,218,speech,VALENTINE,VALENTINE,How long hath she been deformed?,0.0,-0.1203
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,219,speech,SPEED,SPEED,Ever since you loved her.,0.6369,0.33061
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,220,speech,VALENTINE,VALENTINE,"I have loved her ever since I saw her; and still I
see her beautiful.",0.8316,0.68027
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,221,speech,SPEED,SPEED,"If you love her, you cannot see her.",0.6369,-0.39035
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,222,speech,VALENTINE,VALENTINE,Why?,0.0,-0.06412
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,223,speech,SPEED,SPEED,"Because Love is blind. O, that you had mine eyes;
or your own eyes had the lights they were wont to
have when you chid at Sir Proteus for going
ungartered!",0.9018,-0.49156
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,224,speech,VALENTINE,VALENTINE,What should I see then?,0.0,-0.00259
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,225,speech,SPEED,SPEED,"Your own present folly and her passing deformity:
for he, being in love, could not see to garter his
hose, and you, being in love, cannot see to put on your
hose.",-0.4215,-0.86545
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,226,speech,VALENTINE,VALENTINE,"Belike, boy, then, you are in love; for last
morning you could not see to wipe my shoes.",0.7258,-0.50752
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,227,speech,SPEED,SPEED,"T rue, sir; I was in love with my bed: I thank you,
you swinged me for my love, which makes me the
bolder to chide you for yours.",0.9337,0.67138
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,228,speech,VALENTINE,VALENTINE,"In conclusion, I stand affected to her.",0.6369,0.48897
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,229,speech,SPEED,SPEED,"I would you were set, so your affection would cease.",0.7553,0.29935
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,230,speech,VALENTINE,VALENTINE,"Last night she enjoined me to write some lines to
one she loves.",0.5719,0.24927
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,231,speech,SPEED,SPEED,And have you?,0.0,-0.0785
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,232,speech,VALENTINE,VALENTINE,I have.,0.0,0.04284
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,233,speech,SPEED,SPEED,Are they not lamely writ?,0.3724,-0.02647
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,234,speech,VALENTINE,VALENTINE,"No, boy, but as well as I can do them. Peace!
Here she comes.",0.3382,0.5546
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,235,speech,SPEED,SPEED,"[Aside] O excellent motion! O exceeding puppet!
Now will he interpret to her.",0.8684,0.68617
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,2,1,4,236,stage_direction,,,Enter SILVIA,0.0,0.01079
