play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
richard-iii,Richard III,main,1,3,3,199,speech,RIVERS,RIVERS,Tyrants themselves wept when it was reported.,-0.4588,-0.2564
richard-iii,Richard III,main,1,3,3,200,speech,DORSET,DORSET,No man but prophesied revenge for it.,-0.5267,-0.43134
richard-iii,Richard III,main,1,3,3,201,speech,BUCKINGHAM,BUCKINGHAM,"Northumberland, then present, wept to see it.",-0.4588,-0.19504
richard-iii,Richard III,main,1,3,3,202,speech,QUEEN MARGARET,QUEEN MARGARET,"What, were you snarling all before I came,
Ready to catch each other by the throat,
And turn you all your hatred now on me?
Did York’s dread curse prevail so much with heaven
That Henry’s death, my Lovelly Edward’s death,
Their kingdom’s loss, my woeful banishment,
Could all but answer for that peevish brat?
Can curses pierce the clouds and enter heaven?
Why then, give way, dull clouds, to my quick curses!
Though not by war, by surfeit die your king,
As ours by murder to make him a king.
[to QUEEN ELIZABETH]
Edward thy son, that now is Prince of Wales,
For Edward our son, that was Prince of Wales,
Die in his youth by like untimely violence.
Thyself a queen, for me that was a queen,
Outlive they glory, like my wretched self.
Long mayst thou live to wail they children's death
And see another, as I see thee now,
Decked in they rights, as thou art stalled in mine.
Long die thy happy days before they death,
And, after many lengthened hours of grief,
Die neither mother, wife, nor England's queen.
Rivers and Dorset, you were standers-by,
And so wast thou, Lord Hastings, when my son
Was stabbed with bloody daggers. God I pray Him
That none of you may live his natural age,
But by some unlooked accident cut off.",-0.9862,-0.73767
richard-iii,Richard III,main,1,3,3,203,speech,RICHARD,RICHARD,"Have done thy charm, thou hateful, withered hag.",-0.4939,-0.20392
richard-iii,Richard III,main,1,3,3,204,speech,QUEEN MARGARET,QUEEN MARGARET,"And leave out thee? Stay, dog, for thou shalt hear me.
If heaven have any grievous plague in store
Exceeding those that I can wish upon thee,
O, let them keep it till thy sins be ripe
And then hurl down their indignation
On thee, the troubler of the poor world’s peace.
The worm of conscience still begnaw thy soul.
Thy friends suspect for traitors while thou liv’st,
And take deep traitors for thy dearest friends.
No sleep close up that deadly eye of thine,
Unless it be while some tormenting dream
Affrights thee with a hell of ugly devils.
Thou elvish-marked, abortive, rooting hog,
Thou was sealed in they nativity
The slave of nature and the son of hell,
Thou slander of they heavy mother's womb,
Thou loathed issue of they father's loins,
Thou rag of honor, thou detested—",-0.9872,-0.88332
richard-iii,Richard III,main,1,3,3,205,speech,RICHARD,RICHARD,Margaret.,0.0,-0.01112
richard-iii,Richard III,main,1,3,3,206,speech,QUEEN MARGARET,QUEEN MARGARET,Richard!,0.0,0.60641
richard-iii,Richard III,main,1,3,3,207,speech,RICHARD,RICHARD,Ha?,0.4019,-0.04255
richard-iii,Richard III,main,1,3,3,208,speech,QUEEN MARGARET,QUEEN MARGARET,I call thee not.,0.0,-0.4809
richard-iii,Richard III,main,1,3,3,209,speech,RICHARD,RICHARD,"I cry thee mercy, then, for I did think
That thou hadst called me all these bitter names.",-0.128,-0.18587
richard-iii,Richard III,main,1,3,3,210,speech,QUEEN MARGARET,QUEEN MARGARET,"Why, so I did, but looked for no reply.
O, let me make the period to my curse!",-0.7488,-0.55428
richard-iii,Richard III,main,1,3,3,211,speech,RICHARD,RICHARD,"'Tis done by me, and ends in “Margaret.”",0.0,0.00824
richard-iii,Richard III,main,1,3,3,212,speech,QUEEN ELIZABETH,QUEEN ELIZABETH,"[to QUEEN MARGARET]
Thus have you breathed your curse against yourself.",0.0,-0.17796
richard-iii,Richard III,main,1,3,3,213,speech,QUEEN MARGARET,QUEEN MARGARET,"Poor painted queen, vain flourish of my fortune,
Why strew’st thou sugar on that bottled spider,
Whose deadly web ensnareth thee about?
Fool, fool, thou whet’st a knife to kill thyself.
The day will come that thou shalt wish for me
To help thee curse that poisonous bunch-backed toad.",-0.9637,-0.82652
richard-iii,Richard III,main,1,3,3,214,speech,HASTINGS,HASTINGS,"False-boding woman, end thy frantic curse,
Lest to thy harm thou move our patience.",-0.8834,-0.73006
richard-iii,Richard III,main,1,3,3,215,speech,QUEEN MARGARET,QUEEN MARGARET,"Foul shame upon you, you have all moved mine.",-0.6597,-0.67142
richard-iii,Richard III,main,1,3,3,216,speech,RIVERS,RIVERS,"Were you well served, you would be taught your duty.",0.4767,-0.12544
richard-iii,Richard III,main,1,3,3,217,speech,QUEEN MARGARET,QUEEN MARGARET,"To serve me well, you all should do me duty:
Teach me to be your queen, and you my subjects.
O, serve me well, and teach yourselves that duty!",0.5255,0.59899
richard-iii,Richard III,main,1,3,3,218,speech,DORSET,DORSET,[to RIVERS] Dispute not with her; she is lunatic.,-0.2878,-0.61156
