play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
as-you-like-it,As You Like It,main,1,2,2,146,speech,DUKE FREDERICK,DUKE FREDERICK,"How dost thou, Charles?",0.0,0.98943,-0.00833
as-you-like-it,As You Like It,main,1,2,2,147,speech,LE BEAU,LE BEAU,"He cannot speak, my lord.",0.0,-0.99852,-0.84202
as-you-like-it,As You Like It,main,1,2,2,148,speech,DUKE FREDERICK,DUKE FREDERICK,"Bear him away. What is thy name, young man?",0.0,-0.98995,-0.14025
as-you-like-it,As You Like It,main,1,2,2,149,stage_direction,,,CHARLES is carried off,0.0,-0.99633,0.007
as-you-like-it,As You Like It,main,1,2,2,150,speech,ORLANDO,ORLANDO,"Orlando, my liege, the youngest son of Sir Rowland de
Boys.",0.0,0.99158,0.40906
as-you-like-it,As You Like It,main,1,2,2,151,speech,DUKE FREDERICK,DUKE FREDERICK,"I would thou hadst been son to some man else.
The world esteemed thy father honorable,
But I did find him still mine enemy.
Thou shouldst have better pleased me with this deed
Hadst thou descended from another house.
But fare thee well. Thou art a gallant youth.
I would thou hadst told me of another father.",0.9756,0.97797,-0.40047
as-you-like-it,As You Like It,main,1,2,2,152,stage_direction,,,"Exeunt DUKE FREDERICK, train, and LE BEAU",0.0,0.96811,0.62375
as-you-like-it,As You Like It,main,1,2,2,153,speech,CELIA,CELIA,"Were I my father, coz, would I do this?",0.0,-0.98455,-0.03143
as-you-like-it,As You Like It,main,1,2,2,154,speech,ORLANDO,ORLANDO,"I am more proud to be Sir Rowland’s son,
His youngest son, and would not change that calling
To be adopted heir to Frederick.",0.4767,0.9976,0.11661
as-you-like-it,As You Like It,main,1,2,2,155,speech,ROSALIND,ROSALIND,"My father loved Sir Rowland as his soul,
And all the world was of my father’s mind.
Had I before known this young man his son,
I should have given him tears unto entreaties
Ere he should thus have ventured.",0.8658,0.99209,0.10107
as-you-like-it,As You Like It,main,1,2,2,156,speech,CELIA,CELIA,"Gentle cousin,
Let us go thank him and encourage him.
My father’s rough and envious disposition
Sticks me at heart.— Sir, you have well deserved.
If you do keep your promises in love
But justly, as you have exceeded all promise,
Your mistress shall be happy.",0.967,0.99724,0.37217
as-you-like-it,As You Like It,main,1,2,2,157,speech,ROSALIND,ROSALIND,"Gentleman,
[giving him a chain from her neck]
Wear this for me—one out of suits with fortune
That could give more but that her hand lacks means.
—Shall we go, coz?",0.296,0.99564,-0.76264
as-you-like-it,As You Like It,main,1,2,2,158,speech,CELIA,CELIA,"Ay.—Fare you well, fair gentleman.",0.872,0.99697,0.47125
as-you-like-it,As You Like It,main,1,2,2,159,speech,ORLANDO,ORLANDO,"Can I not say “I thank you?” My better parts
Are all thrown down, and that which here stands up
Is but a quintain, a mere lifeless block.",-0.0258,-0.99896,-0.47567
as-you-like-it,As You Like It,main,1,2,2,160,speech,ROSALIND,ROSALIND,"He calls us back. My pride fell with my fortunes.
I’ll ask him what he would.— Did you call, sir?
Sir, you have wrestled well and overthrown
More than your enemies.",-0.7506,0.9895,0.18434
as-you-like-it,As You Like It,main,1,2,2,161,speech,CELIA,CELIA,"Will you go, coz?",0.0,-0.96286,0.01343
as-you-like-it,As You Like It,main,1,2,2,162,speech,ROSALIND,ROSALIND,Have with you. Fare you well.,0.0,0.96083,-0.42169
as-you-like-it,As You Like It,main,1,2,2,163,stage_direction,,,Exeunt ROSALIND and CELIA,0.0,-0.99513,0.03308
as-you-like-it,As You Like It,main,1,2,2,164,speech,ORLANDO,ORLANDO,"What passion hangs these weights upon my tongue?
I cannot speak to her, yet she urged conference.
O poor Orlando! Thou art overthrown.
Or Charles or something weaker masters thee.",-0.3609,-0.99889,-0.89754
as-you-like-it,As You Like It,main,1,2,2,165,stage_direction,,,Enter LE BEAU,0.0,0.98992,0.01294
as-you-like-it,As You Like It,main,1,2,2,166,speech,LE BEAU,LE BEAU,"Good sir, I do in friendship counsel you
To leave this place. Albeit you have deserved
High commendation, true applause, and love,
Yet such is now the duke’s condition
That he misconsters all that you have done.
The duke is humorous. What he is indeed
More suits you to conceive than I to speak of.",0.8608,-0.9986,0.43267
as-you-like-it,As You Like It,main,1,2,2,167,speech,ORLANDO,ORLANDO,"I thank you, sir, and pray you tell me this:
Which of the two was daughter of the duke
That here was at the wrestling?",0.3612,0.99382,-0.0935
as-you-like-it,As You Like It,main,1,2,2,168,speech,LE BEAU,LE BEAU,"Neither his daughter, if we judge by manners,
But yet indeed the smaller is his daughter
The other is daughter to the banished duke,
And here detained by her usurping uncle
To keep his daughter company, whose loves
Are dearer than the natural bond of sisters.
But I can tell you that of late this duke
Hath ta'en displeasure 'gainst his gentle niece,
Grounded upon no other argument
But that the people praise her for her virtues
And pity her for her good father’s sake;
And, on my life, his malice 'gainst the lady
Will suddenly break forth. Sir, fare you well.
Hereafter, in a better world than this,
I shall desire more love and knowledge of you.",0.9864,-0.9622,-0.36182
as-you-like-it,As You Like It,main,1,2,2,169,speech,ORLANDO,ORLANDO,I rest much bounden to you. Fare you well.,0.0,0.99742,0.63249
as-you-like-it,As You Like It,main,1,2,2,170,stage_direction,,,Exit LE BEAU,0.0,-0.9924,0.00966
as-you-like-it,As You Like It,main,1,2,2,171,speech,ORLANDO,ORLANDO,"Thus must I from the smoke into the smother,
From tyrant duke unto a tyrant brother.
But heavenly Rosalind!",0.7263,0.96541,0.72736
as-you-like-it,As You Like It,main,1,2,2,172,stage_direction,,,Exit,0.0,-0.99615,0.01202
as-you-like-it,As You Like It,main,1,3,3,173,stage_direction,,,Enter CELIA and ROSALIND,0.0,0.98203,0.10925
as-you-like-it,As You Like It,main,1,3,3,174,speech,CELIA,CELIA,"Why, cousin! Why, Rosalind! Cupid have mercy, not a
word?",0.4329,-0.99378,-0.27156
as-you-like-it,As You Like It,main,1,3,3,175,speech,ROSALIND,ROSALIND,Not one to throw at a dog.,0.0,-0.99893,-0.46648
as-you-like-it,As You Like It,main,1,3,3,176,speech,CELIA,CELIA,"No, thy words are too precious to be cast away upon
curs.
Throw some of them at me. Come, lame me with reasons.",0.7964,0.97139,-0.58582
as-you-like-it,As You Like It,main,1,3,3,177,speech,ROSALIND,ROSALIND,"Then there were two cousins laid up, when the one
should be lamed with reasons and the other mad without
any.",-0.1779,-0.97047,-0.42144
as-you-like-it,As You Like It,main,1,3,3,178,speech,CELIA,CELIA,But is all this for your father?,0.0,-0.99509,-0.23829
as-you-like-it,As You Like It,main,1,3,3,179,speech,ROSALIND,ROSALIND,"No, some of it is for my child’s father. Oh, how full
of briers is this working-day world!",0.0,0.97835,-0.36573
as-you-like-it,As You Like It,main,1,3,3,180,speech,CELIA,CELIA,"They are but burs, cousin, thrown upon thee in holiday
foolery. If we walk not in the trodden paths our very
petticoats will catch them.",0.7184,-0.99665,-0.47366
as-you-like-it,As You Like It,main,1,3,3,181,speech,ROSALIND,ROSALIND,"I could shake them off my coat. These burs are in my
heart.",0.7543,-0.98587,-0.03787
as-you-like-it,As You Like It,main,1,3,3,182,speech,CELIA,CELIA,Hem them away.,0.0,-0.99654,-0.03863
as-you-like-it,As You Like It,main,1,3,3,183,speech,ROSALIND,ROSALIND,"I would try, if I could cry “hem” and have him.",-0.4767,-0.90646,-0.21276
as-you-like-it,As You Like It,main,1,3,3,184,speech,CELIA,CELIA,"Come, come, wrestle with thy affections.",0.0,0.9975,0.39284
as-you-like-it,As You Like It,main,1,3,3,185,speech,ROSALIND,ROSALIND,"Oh, they take the part of a better wrestler than
myself.",0.5927,0.97511,-0.47674
as-you-like-it,As You Like It,main,1,3,3,186,speech,CELIA,CELIA,"Oh, a good wish upon you. You will try in time, in
despite of a fall. But turning these jests out of
service, let us talk in good earnest. Is it possible on
such a sudden you should fall into so strong a liking
with old Sir Rowland’s youngest son?",0.9091,0.98667,-0.72464
as-you-like-it,As You Like It,main,1,3,3,187,speech,ROSALIND,ROSALIND,The duke my father loved his father dearly.,0.7717,0.99158,-0.62278
as-you-like-it,As You Like It,main,1,3,3,188,speech,CELIA,CELIA,"Doth it therefore ensue that you should love his son
dearly? By this kind of chase I should hate him, for my
father hated his father dearly. Yet I hate not Orlando.",0.5495,0.97058,-0.63897
as-you-like-it,As You Like It,main,1,3,3,189,speech,ROSALIND,ROSALIND,"No, faith, hate him not, for my sake.",0.6483,0.98029,-0.627
as-you-like-it,As You Like It,main,1,3,3,190,speech,CELIA,CELIA,Why should I not? Doth he not deserve well?,0.0,0.99601,-0.03699
as-you-like-it,As You Like It,main,1,3,3,191,speech,ROSALIND,ROSALIND,"Let me love him for that, and do you love him because
I do.
Look, here comes the duke.",0.6369,0.95836,0.51684
as-you-like-it,As You Like It,main,1,3,3,192,stage_direction,,,Enter DUKE FREDERICK with lords,0.0,0.98128,0.28674
as-you-like-it,As You Like It,main,1,3,3,193,speech,CELIA,CELIA,With his eyes full of anger.,-0.5719,-0.8855,-0.11208
as-you-like-it,As You Like It,main,1,3,3,194,speech,DUKE FREDERICK,DUKE FREDERICK,"Mistress, dispatch you with your safest haste,
And get you from our court.",-0.0516,-0.99525,0.22954
as-you-like-it,As You Like It,main,1,3,3,195,speech,ROSALIND,ROSALIND,"Me, uncle?",0.0,-0.89384,-0.14077
as-you-like-it,As You Like It,main,1,3,3,196,speech,DUKE FREDERICK,DUKE FREDERICK,"You, cousin.
Within these ten days if that thou beest found
So near our public court as twenty miles,
Thou diest for it.",-0.5994,-0.98511,-0.00238
as-you-like-it,As You Like It,main,1,3,3,197,speech,ROSALIND,ROSALIND,"I do beseech your Grace,
Let me the knowledge of my fault bear with me.
If with myself I hold intelligence
Or have acquaintance with mine own desires,
If that I do not dream or be not frantic—
As I do trust I am not—then, dear uncle,
Never so much as in a thought unborn
Did I offend your Highness.",0.6486,0.98676,-0.58424
as-you-like-it,As You Like It,main,1,3,3,198,speech,DUKE FREDERICK,DUKE FREDERICK,"Thus do all traitors.
If their purgation did consist in words,
They are as innocent as grace itself.
Let it suffice thee that I trust thee not.",0.2955,-0.99769,-0.7225
as-you-like-it,As You Like It,main,1,3,3,199,speech,ROSALIND,ROSALIND,"Yet your mistrust cannot make me a traitor.
Tell me whereon the likelihood depends.",-0.627,-0.9787,-0.61392
as-you-like-it,As You Like It,main,1,3,3,200,speech,DUKE FREDERICK,DUKE FREDERICK,Thou art thy father’s daughter. There’s enough.,0.0,0.99394,0.39117
as-you-like-it,As You Like It,main,1,3,3,201,speech,ROSALIND,ROSALIND,"So was I when your Highness took his dukedom.
So was I when your Highness banished him.
Treason is not inherited, my lord,
Or if we did derive it from our friends,
What’s that to me? My father was no traitor.
Then, good my liege, mistake me not so much
To think my poverty is treacherous.",-0.7322,-0.9739,-0.76722
as-you-like-it,As You Like It,main,1,3,3,202,speech,CELIA,CELIA,"Dear sovereign, hear me speak.",0.3818,0.98093,0.5723
as-you-like-it,As You Like It,main,1,3,3,203,speech,DUKE FREDERICK,DUKE FREDERICK,"Ay, Celia, we stayed her for your sake.
Else had she with her father ranged along.",0.4019,0.98719,-0.61102
as-you-like-it,As You Like It,main,1,3,3,204,speech,CELIA,CELIA,"I did not then entreat to have her stay.
It was your pleasure and your own remorse.
I was too young that time to value her,
But now I know her. If she be a traitor,
Why so am I. We still have slept together,
Rose at an instant, learned, played, eat together,
And, wheresoe'er we went, like Juno’s swans
Still we went coupled and inseparable.",0.8422,0.99749,0.60232
as-you-like-it,As You Like It,main,1,3,3,205,speech,DUKE FREDERICK,DUKE FREDERICK,"She is too subtle for thee, and her smoothness,
Her very silence and her patience
Speak to the people, and they pity her.
Thou art a fool. She robs thee of thy name,
And thou wilt show more bright and seem more virtuous
When she is gone. Then open not thy lips.
Firm and irrevocable is my doom
Which I have passed upon her. She is banished.",-0.7787,-0.99588,-0.75865
as-you-like-it,As You Like It,main,1,3,3,206,speech,CELIA,CELIA,"Pronounce that sentence then on me, my liege.
I cannot live out of her company.",0.34,0.99434,0.03061
as-you-like-it,As You Like It,main,1,3,3,207,speech,DUKE FREDERICK,DUKE FREDERICK,"You are a fool.—You, niece, provide yourself.
If you outstay the time, upon mine honor
And in the greatness of my word, you die.",-0.5859,-0.99247,0.56808
as-you-like-it,As You Like It,main,1,3,3,208,stage_direction,,,Exeunt DUKE FREDERICK and lords,0.0,-0.96879,0.09352
as-you-like-it,As You Like It,main,1,3,3,209,speech,CELIA,CELIA,"O my poor Rosalind, whither wilt thou go?
Wilt thou change fathers? I will give thee mine.
I charge thee, be not thou more grieved than I am.",-0.1933,-0.5474,-0.16581
as-you-like-it,As You Like It,main,1,3,3,210,speech,ROSALIND,ROSALIND,I have more cause.,-0.4588,-0.98523,-0.44953
as-you-like-it,As You Like It,main,1,3,3,211,speech,CELIA,CELIA,"Thou hast not, cousin.
Prithee, be cheerful. Know’st thou not the duke
Hath banished me, his daughter?",0.3691,-0.9964,-0.64301
as-you-like-it,As You Like It,main,1,3,3,212,speech,ROSALIND,ROSALIND,That he hath not.,-0.296,-0.99337,-0.50389
as-you-like-it,As You Like It,main,1,3,3,213,speech,CELIA,CELIA,"No, hath not? Rosalind lacks then the love
Which teacheth thee that thou and I am one.
Shall we be sundered? Shall we part, sweet girl?
No, let my father seek another heir.
Therefore devise with me how we may fly,
Whither to go, and what to bear with us,
And do not seek to take your change upon you,
To bear your griefs yourself and leave me out.
For, by this heaven, now at our sorrows pale,
Say what thou canst, I’ll go along with thee.",0.608,0.99092,-0.67489
as-you-like-it,As You Like It,main,1,3,3,214,speech,ROSALIND,ROSALIND,"Why, whither shall we go?",0.2732,-0.98323,0.00507
as-you-like-it,As You Like It,main,1,3,3,215,speech,CELIA,CELIA,To seek my uncle in the Forest of Arden.,0.0,0.98932,0.04386
as-you-like-it,As You Like It,main,1,3,3,216,speech,ROSALIND,ROSALIND,"Alas, what danger will it be to us,
Maids as we are, to travel forth so far?
Beauty provoketh thieves sooner than gold.",-0.4194,-0.97327,-0.70178
as-you-like-it,As You Like It,main,1,3,3,217,speech,CELIA,CELIA,"I’ll put myself in poor and mean attire
And with a kind of umber smirch my face.
The like do you. So shall we pass along
And never stir assailants.",-0.7279,-0.99802,-0.40938
as-you-like-it,As You Like It,main,1,3,3,218,speech,ROSALIND,ROSALIND,"Were it not better,
Because that I am more than common tall,
That I did suit me all points like a man?
A gallant curtal-axe upon my thigh,
A boar-spear in my hand, and in my heart
Lie there what hidden woman’s fear there will,
We’ll have a swashing and a martial outside—
As many other mannish cowards have
That do outface it with their semblances.",0.499,-0.99434,0.5305
as-you-like-it,As You Like It,main,1,3,3,219,speech,CELIA,CELIA,What shall I call thee when thou art a man?,0.0,-0.96829,-0.0104
as-you-like-it,As You Like It,main,1,3,3,220,speech,ROSALIND,ROSALIND,"I’ll have no worse a name than Jove’s own page,
And therefore look you call me Ganymede.
But what will you be called?",0.0488,-0.97214,-0.15269
