play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,219,speech,QUINCE,QUINCE,"Speak, Pyramus. Thisbe, stand forth.",0.0,0.31717
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,220,speech,BOTTOM,BOTTOM,"[As PYRAMUS] Thisbe, the flowers of odious savors
sweet—",0.0,0.50258
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,221,speech,QUINCE,QUINCE,"“Odors,” “odors.”",0.0,0.01251
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,222,speech,BOTTOM,BOTTOM,"[As PYRAMUS]
—odors savors sweet,
So hath thy breath, my dearest Thisbe dear.
But hark, a voice! Stay thou but here awhile,
And by and by I will to thee appear.",0.7531,0.79824
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,223,stage_direction,,,BOTTOM exits.,0.0,0.02447
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,224,speech,ROBIN,ROBIN,[Aside] A stranger Pyramus than e'er played here.,0.0,-0.70747
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,225,speech,FLUTE,FLUTE,Must I speak now?,0.0,-0.00576
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,226,stage_direction,,,ROBIN exits.,0.0,0.00086
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,227,speech,QUINCE,QUINCE,"Ay, marry, must you. For you must understand he goes
but to see a noise that he heard, and is to come again.",0.4019,-0.1872
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,228,speech,FLUTE,FLUTE,"[As THISBE] Most radiant Pyramus, most lily-white of
hue,
Of color like the red rose on triumphant brier,
Most brisky juvenal and eke most lovely Jew,
As true as truest horse that yet would never tire.
I’ll meet thee, Pyramus, at Ninny’s tomb.",0.9313,0.83618
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,229,stage_direction,,,"“Ninus' tomb,” man. Why, you must not speak that yet.
That you answer to Pyramus. You speak all your part at
once, cues and all. Pyramus, enter. Your cue is past. It
is “never tire.”",-0.296,-0.73368
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,230,speech,FLUTE,FLUTE,"Oh. [As Thisbe] As true as truest horse that yet would
never tire.",0.7429,0.77244
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,231,speech,BOTTOM,BOTTOM,"[As PYRAMUS] If I were fair, Thisbe, I were only thine.",0.7906,0.66924
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,232,stage_direction,,,"BOTTOM enters, with an ass' head instead of his own. ROBIN also enters.",0.0,0.01161
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,233,speech,QUINCE,QUINCE,"Oh, monstrous! Oh, strange! We are haunted. Pray,
masters! Fly, masters! Help!",0.3111,0.56461
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,234,stage_direction,,,"QUINCE, FLUTE, SNUG, SNOUT, and STARVELING exit.",0.0,0.00804
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,235,speech,ROBIN,ROBIN,"I’ll follow you. I’ll lead you about a round
Through bog, through bush, through brake, through
brier.
Sometime a horse I’ll be, sometime a hound,
A hog, a headless bear, sometime a fire.
And neigh, and bark, and grunt, and roar, and burn,
Like horse, hound, hog, bear, fire, at every turn.",0.7901,0.01042
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,236,stage_direction,,,ROBIN exits.,0.0,0.00086
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,237,speech,BOTTOM,BOTTOM,"Why do they run away? This is a knavery of them to make
me afeard.",-0.25,-0.58495
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,238,stage_direction,,,SNOUT enters.,0.0,0.00584
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,239,speech,SNOUT,SNOUT,"O Bottom, thou art changed! What do I see on thee?",0.0,0.748
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,240,speech,BOTTOM,BOTTOM,"What do you see? You see an ass head of your own, do
you?",0.0,-0.00164
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,241,stage_direction,,,SNOUT exits. QUINCE enters.,0.0,0.00458
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,242,speech,QUINCE,QUINCE,"Bless thee, Bottom, bless thee. Thou art translated.",0.8316,0.7995
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,243,stage_direction,,,QUINCE exits.,0.0,0.01365
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,244,speech,BOTTOM,BOTTOM,"I see their knavery: this is to make an ass of me, to
fright me if they could. But I will not stir from this
place, do what they can. I will walk up and down here
and I will sing, that they shall hear I am not afraid.
[Sings]
The ouzel cock, so black of hue
With orange-tawny bill,
The throstlewith his note so true,
The wren with little quill—",0.5789,0.04255
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,245,speech,TITANIA,TITANIA,[Waking] What angel wakes me from my flowery bed?,0.0,-0.04598
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,246,speech,BOTTOM,BOTTOM,"[Sings]
The finch, the sparrow, and the lark,
The plainsong cuckoo gray,
Whose note full many a man doth mark
And dares not answer “Nay”—
For indeed, who would set his wit to so foolish a bird?
Who would give a bird the lie, though he cry “cuckoo”
never so?",-0.9447,-0.32076
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,247,speech,TITANIA,TITANIA,"I pray thee, gentle mortal, sing again.
Mine ear is much enamored of thy note.
So is mine eye enthrallèd to thy shape.
And thy fair virtue’s force perforce doth move me
On the first view to say, to swear, I love thee.",0.8957,0.75278
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,248,speech,BOTTOM,BOTTOM,"Methinks, mistress, you should have little reason for
that. And yet, to say the truth, reason and love keep
little company together nowadays. The more the pity that
some honest neighbors will not make them friends. Nay,
I can gleek upon occasion.",0.9509,-0.58396
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,249,speech,TITANIA,TITANIA,Thou art as wise as thou art beautiful.,0.7906,0.55631
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,250,speech,BOTTOM,BOTTOM,"Not so, neither. But if I had wit enough to get out of
this wood, I have enough to serve mine own turn.",0.8436,-0.44647
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,251,speech,TITANIA,TITANIA,"Out of this wood do not desire to go.
Thou shalt remain here whether thou wilt or no.
I am a spirit of no common rate.
The summer still doth tend upon my state.
And I do love thee. Therefore go with me.
I’ll give thee fairies to attend on thee.
And they shall fetch thee jewels from the deep,
And sing while thou on pressèd flowers dost sleep.
And I will purge thy mortal grossness so
That thou shalt like an airy spirit go.
Peaseblossom, Cobweb, Moth, and Mustardseed!",0.8531,0.67474
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,252,stage_direction,,,"Four fairies enter: PEASEBLOSSOM, COBWEB, MOTH, and MUSTARDSEED.",0.0,0.03179
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,253,speech,PEASEBLOSSOM,PEASEBLOSSOM,Ready.,0.3612,0.41872
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,254,speech,COBWEB,COBWEB,And I.,0.0,-0.22184
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,255,speech,MOTH,MOTH,And I.,0.0,-0.22184
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,256,speech,MUSTARDSEED,MUSTARDSEED,And I.,0.0,-0.22184
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,257,speech,ALL,ALL,Where shall we go?,0.0,-0.01933
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,258,speech,TITANIA,TITANIA,"Be kind and courteous to this gentleman.
Hop in his walks and gambol in his eyes.
Feed him with apricoks and dewberries,
With purple grapes, green figs, and mulberries.
The honey bags steal from the humble-bees,
And for night tapers crop their waxen thighs
And light them at the fiery glowworms' eyes
To have my love to bed and to arise.
And pluck the wings from painted butterflies
To fan the moonbeams from his sleeping eyes.
Nod to him, elves, and do him courtesies.",0.8993,0.3422
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,259,speech,PEASEBLOSSOM,PEASEBLOSSOM,"Hail, mortal.",0.0,0.6098
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,260,speech,COBWEB,COBWEB,Hail.,0.0,0.72388
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,261,speech,MOTH,MOTH,Hail.,0.0,0.72388
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,262,speech,MUSTARDSEED,MUSTARDSEED,Hail.,0.0,0.72388
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,263,speech,BOTTOM,BOTTOM,"I cry your worships' mercy, heartily. I beseech your
worship’s name.",0.3182,0.5227
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,264,speech,COBWEB,COBWEB,Cobweb.,0.0,0.09496
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,265,speech,BOTTOM,BOTTOM,"I shall desire you of more acquaintance, good Master
Cobweb. If I cut my finger, I shall make bold with you.
Your name, honest gentleman?",0.8442,-0.21095
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,266,speech,PEASEBLOSSOM,PEASEBLOSSOM,Peaseblossom.,0.0,-0.00016
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,267,speech,BOTTOM,BOTTOM,"I pray you, commend me to Mistress Squash, your mother,
and to Master Peascod, your father. Good Master
Peaseblossom, I shall desire you of more acquaintance
too. Your name, I beseech you, sir?",0.8625,0.49659
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,268,speech,MUSTARDSEED,MUSTARDSEED,Mustardseed.,0.0,-0.01931
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,269,speech,BOTTOM,BOTTOM,"Good Master Mustardseed, I know your patience well.
That same cowardly, giantlike ox-beef hath devoured many
a gentleman of your house. I promise you your kindred
hath made my eyes water ere now. I desire you of more
acquaintance, good Master Mustardseed.",0.7717,0.66462
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,270,speech,TITANIA,TITANIA,"Come, wait upon him. Lead him to my bower.
The moon methinks looks with a watery eye.
And when she weeps, weeps every little flower,
Lamenting some enforcèd chastity.
Tie up my love's tongue. Bring him silently.",-0.794,0.03672
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,1,5,271,stage_direction,,,They exit.,0.0,-0.27456
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,272,stage_direction,,,The Fairy King OBERON enters.,0.0,0.08153
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,273,speech,OBERON,OBERON,"I wonder if Titania be awaked.
Then, what it was that next came in her eye,
Which she must dote on in extremity.",0.6369,-0.08338
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,274,stage_direction,,,ROBIN enters.,0.0,0.01608
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,275,speech,OBERON,OBERON,"Here comes my messenger.
How now, mad spirit?
What night-rule now about this haunted grove?",-0.3367,-0.04159
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,276,speech,ROBIN,ROBIN,"My mistress with a monster is in love.
Near to her close and consecrated bower,
While she was in her dull and sleeping hour,
A crew of patches, rude mechanicals
That work for bread upon Athenian stalls,
Were met together to rehearse a play
Intended for great Theseus' nuptial day.
The shallowest thick-skin of that barren sort,
Who Pyramus presented in their sport,
Forsook his scene and entered in a brake,
When I did him at this advantage take,
An ass’s nole I fixèd on his head.
Anon his Thisbe must be answerèd,
And forth my mimic comes. When they him spy,
As wild geese that the creeping fowler eye,
Or russet-pated choughs, many in sort,
Rising and cawing at the gun’s report,
Sever themselves and madly sweep the sky,
So at his sight away his fellows fly;
And, at our stamp, here o'er and o'er one falls.
He “Murder!” cries and help from Athens calls.
Their sense thus weak, lost with their fears thus
strong,
Made senseless things begin to do them wrong.
For briers and thorns at their apparel snatch,
Some sleeves, some hats—from yielders all things catch.
I led them on in this distracted fear
And left sweet Pyramus translated there.
When in that moment so it came to pass,
Titania waked and straightway loved an ass.",0.9508,-0.47718
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,277,speech,OBERON,OBERON,"This falls out better than I could devise.
But hast thou yet latched the Athenian’s eyes
With the love juice, as I did bid thee do?",0.8294,0.16281
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,278,speech,ROBIN,ROBIN,"I took him sleeping—that is finished too—
And the Athenian woman by his side,
That, when he waked, of force she must be eyed.",0.34,0.26773
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,279,stage_direction,,,DEMETRIUS and HERMIA enter.,0.0,0.13445
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,280,speech,OBERON,OBERON,"[Aside to ROBIN] Stand close. This is the same
Athenian.",0.0,0.37282
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,281,speech,ROBIN,ROBIN,"[Aside to OBERON] This is the woman, but not this the
man.",0.0,-0.44894
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,282,speech,DEMETRIUS,DEMETRIUS,"Oh, why rebuke you him that loves you so?
Lay breath so bitter on your bitter foe.",-0.8271,-0.85268
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,283,speech,HERMIA,HERMIA,"Now I but chide, but I should use thee worse.
For thou, I fear, hast given me cause to curse.
If thou hast slain Lysander in his sleep,
Being o'er shoes in blood, plunge in the deep,
And kill me too.
The sun was not so true unto the day
As he to me. Would he have stolen away
From sleeping Hermia? I’ll believe as soon
This whole Earth may be bored, and that the moon
May through the center creep and so displease
Her brother’s noontide with th' Antipodes.
It cannot be but thou hast murdered him.
So should a murderer look, so dead, so grim.",-0.9853,-0.46214
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,284,speech,DEMETRIUS,DEMETRIUS,"So should the murdered look, and so should I,
Pierced through the heart with your stern cruelty.
Yet you, the murderer, look as bright, as clear,
As yonder Venus in her glimmering sphere.",-0.7783,0.68906
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,285,speech,HERMIA,HERMIA,"What’s this to my Lysander? Where is he?
Ah, good Demetrius, wilt thou give him me?",0.533,-0.21012
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,286,speech,DEMETRIUS,DEMETRIUS,I had rather give his carcass to my hounds.,-0.5719,-0.463
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,287,speech,HERMIA,HERMIA,"Out, dog! Out, cur! Thou drivest me past the bounds
Of maiden’s patience. Hast thou slain him then?
Henceforth be never numbered among men!
Oh, once tell true, tell true even for my sake—
Durst thou have looked upon him being awake,
And hast thou killed him sleeping? O brave touch!
Could not a worm, an adder, do so much?
An adder did it, for with doubler tongue
Than thine, thou serpent, never adder stung.",-0.9587,-0.27313
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,288,speech,DEMETRIUS,DEMETRIUS,"You spend your passion on a misprised mood.
I am not guilty of Lysander’s blood.
Nor is he dead, for aught that I can tell.",0.4386,-0.76833
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,289,speech,HERMIA,HERMIA,"I pray thee, tell me then that he is well.",0.0,0.1042
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,290,speech,DEMETRIUS,DEMETRIUS,"An if I could, what should I get therefore?",0.0,-0.03208
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,291,speech,HERMIA,HERMIA,"A privilege never to see me more.
And from thy hated presence part I so.
See me no more, whether he be dead or no.",-0.5574,-0.73333
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,292,stage_direction,,,HERMIA exits.,0.0,0.02217
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,293,speech,DEMETRIUS,DEMETRIUS,"There is no following her in this fierce vein.
Here therefore for a while I will remain.
So sorrow’s heaviness doth heavier grow
For debt that bankrupt sleep doth sorrow owe,
Which now in some slight measure it will pay,
If for his tender here I make some stay.
[Lies down and sleeps]",-0.944,-0.62213
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,294,speech,OBERON,OBERON,"[To ROBIN] What hast thou done? Thou hast mistaken
quite,
And laid the love juice on some true love’s sight.
Of thy misprision must perforce ensue
Some true love turned, and not a false turned true.",0.9702,-0.79304
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,295,speech,ROBIN,ROBIN,"Then fate o'errules that, one man holding troth,
A million fail, confounding oath on oath.",0.9382,0.73186
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,296,speech,OBERON,OBERON,"About the wood go swifter than the wind,
And Helena of Athens look thou find—
All fancy-sick she is and pale of cheer,
With sighs of love, that costs the fresh blood dear.
By some illusion see thou bring her here.
I’ll charm his eyes against she do appear.",0.1779,-0.16986
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,297,speech,ROBIN,ROBIN,"I go, I go. Look how I go,
Swifter than arrow from the Tartar’s bow.",0.0,-0.36018
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,298,stage_direction,,,ROBIN exits.,0.0,0.00086
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,299,speech,OBERON,OBERON,"[Squeezing flower juice into DEMETRIUS ’s eyes]
Flower of this purple dye,
Hit with Cupid’s archery,
Sink in apple of his eye.
When his love he doth espy,
Let her shine as gloriously
As the Venus of the sky.
When thou wakest, if she be by,
Beg of her for remedy.",0.9477,0.28423
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,300,stage_direction,,,ROBIN enters.,0.0,0.01608
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,301,speech,ROBIN,ROBIN,"Captain of our fairy band,
Helena is here at hand,
And the youth, mistook by me,
Pleading for a lover’s fee.
Shall we their fond pageant see?
Lord, what fools these mortals be!",0.3164,0.69262
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,302,speech,OBERON,OBERON,"Stand aside. The noise they make
Will cause Demetrius to awake.",0.0,-0.25574
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,303,speech,ROBIN,ROBIN,"Then will two at once woo one.
That must needs be sport alone.
And those things do best please me
That befall preposterously.",0.7906,0.54165
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,304,stage_direction,,,LYSANDER and HELENA enter.,0.0,0.15268
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,305,speech,LYSANDER,LYSANDER,"Why should you think that I should woo in scorn?
Scorn and derision never come in tears.
Look, when I vow, I weep. And vows so born,
In their nativity all truth appears.
How can these things in me seem scorn to you,
Bearing the badge of faith to prove them true?",0.8728,0.36463
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,306,speech,HELENA,HELENA,"You do advance your cunning more and more.
When truth kills truth, O devilish holy fray!
These vows are Hermia’s. Will you give her o'er?
Weigh oath with oath, and you will nothing weigh.
Your vows to her and me, put in two scales,
Will even weigh, and both as light as tales.",-0.7222,-0.54284
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,307,speech,LYSANDER,LYSANDER,I had no judgment when to her I swore.,-0.3252,-0.46072
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,308,speech,HELENA,HELENA,"Nor none, in my mind, now you give her o'er.",0.0,-0.50679
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,309,speech,LYSANDER,LYSANDER,"Demetrius loves her, and he loves not you.",0.836,-0.41453
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,310,speech,DEMETRIUS,DEMETRIUS,"[Waking] O Helena, goddess, nymph, perfect, divine!
To what, my love, shall I compare thine eyne?
Crystal is muddy. Oh, how ripe in show
Thy lips, those kissing cherries, tempting grow!
That pure congealèd white, high Taurus' snow,
Fanned with the eastern wind, turns to a crow
When thou hold’st up thy hand. Oh, let me kiss
This princess of pure white, this seal of bliss!",0.9843,0.86837
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,311,speech,HELENA,HELENA,"O spite! O hell! I see you all are bent
To set against me for your merriment.
If you were civil and knew courtesy,
You would not do me thus much injury.
Can you not hate me, as I know you do,
But you must join in souls to mock me too?
If you were men, as men you are in show,
You would not use a gentle lady so
To vow, and swear, and superpraise my parts,
When I am sure you hate me with your hearts.
You both are rivals, and love Hermia,
And now both rivals to mock Helena—
A trim exploit, a manly enterprise,
To conjure tears up in a poor maid’s eyes
With your derision! None of noble sort
Would so offend a virgin, and extort
A poor soul’s patience, all to make you sport.",-0.7398,0.80199
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,312,speech,LYSANDER,LYSANDER,"You are unkind, Demetrius. Be not so.
For you love Hermia. This you know I know.
And here, with all good will, with all my heart,
In Hermia’s love I yield you up my part.
And yours of Helena to me bequeath,
Whom I do love and will do till my death.",0.9826,0.84888
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,313,speech,HELENA,HELENA,Never did mockers waste more idle breath.,0.2732,-0.71092
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,314,speech,DEMETRIUS,DEMETRIUS,"Lysander, keep thy Hermia. I will none.
If e'er I loved her, all that love is gone.
My heart to her but as guest-wise sojourned,
And now to Helen is it home returned,
There to remain.",0.9156,-0.03025
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,315,speech,LYSANDER,LYSANDER,"Helen, it is not so.",-0.3252,-0.44661
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,316,speech,DEMETRIUS,DEMETRIUS,"Disparage not the faith thou dost not know,
Lest to thy peril thou aby it dear.
Look, where thy love comes. Yonder is thy dear.",0.836,-0.53281
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,317,stage_direction,,,HERMIA enters.,0.0,0.01975
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,318,speech,HERMIA,HERMIA,"Dark night, that from the eye his function takes,
The ear more quick of apprehension makes.
Wherein it doth impair the seeing sense,
It pays the hearing double recompense.
Thou art not by mine eye, Lysander, found.
Mine ear, I thank it, brought me to thy sound
But why unkindly didst thou leave me so?",-0.6053,-0.19486
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,319,speech,LYSANDER,LYSANDER,"Why should he stay, whom love doth press to go?",0.6369,-0.05888
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,320,speech,HERMIA,HERMIA,What love could press Lysander from my side?,0.6369,-0.05183
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,321,speech,LYSANDER,LYSANDER,"Lysander’s love, that would not let him bide,
Fair Helena, who more engilds the night
Than all yon fiery oes and eyes of light.
Why seek’st thou me? Could not this make thee know
The hate I bear thee made me leave thee so?",0.6861,-0.02214
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,322,speech,HERMIA,HERMIA,You speak not as you think. It cannot be.,0.0,-0.55802
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,323,speech,HELENA,HELENA,"Lo, she is one of this confederacy!
Now I perceive they have conjoined all three
To fashion this false sport, in spite of me.
Injurious Hermia! Most ungrateful maid!
Have you conspired, have you with these contrived
To bait me with this foul derision?
Is all the counsel that we two have shared,
The sisters' vows, the hours that we have spent
When we have chid the hasty-footed time
For parting us—oh, is it all forgot?
All schooldays' friendship, childhood innocence?
We, Hermia, like two artificial gods,
Have with our needles created both one flower,
Both on one sampler, sitting on one cushion,
Both warbling of one song, both in one key,
As if our hands, our sides, voices, and minds,
Had been incorporate. So we grew together,
Like to a double cherry—seeming parted
But yet an union in partition—
Two lovely berries molded on one stem;
So, with two seeming bodies but one heart,
Two of the first, like coats in heraldry,
Due but to one and crownèd with one crest.
And will you rent our ancient love asunder
To join with men in scorning your poor friend?
It is not friendly, ’tis not maidenly.
Our sex, as well as I, may chide you for it,
Though I alone do feel the injury.",0.8908,-0.15037
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,324,speech,HERMIA,HERMIA,"I am amazèd at your passionate words.
I scorn you not. It seems that you scorn me.",-0.5862,-0.69832
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,325,speech,HELENA,HELENA,"Have you not set Lysander, as in scorn,
To follow me and praise my eyes and face?
And made your other love, Demetrius—
Who even but now did spurn me with his foot—
To call me goddess, nymph, divine, and rare,
Precious, celestial? Wherefore speaks he this
To her he hates? And wherefore doth Lysander
Deny your love, so rich within his soul,
And tender me, forsooth, affection,
But by your setting on, by your consent?
What though I be not so in grace as you—
So hung upon with love, so fortunate—
But miserable most, to love unloved?
This you should pity rather than despise.",0.9814,-0.76254
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,326,speech,HERMIA,HERMIA,I understand not what you mean by this.,0.0,-0.4019
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,327,speech,HELENA,HELENA,"Ay, do. Persever, counterfeit sad looks,
Make mouths upon me when I turn my back,
Wink each at other, hold the sweet jest up—
This sport, well carried, shall be chronicled.
If you have any pity, grace, or manners,
You would not make me such an argument.
But fare ye well. 'Tis partly my own fault,
Which death or absence soon shall remedy.",0.6118,0.36115
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,328,speech,LYSANDER,LYSANDER,"Stay, gentle Helena. Hear my excuse.
My love, my life, my soul, fair Helena!",0.9134,0.79217
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,329,speech,HELENA,HELENA,"Oh, excellent!",0.4753,0.51295
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,330,speech,HERMIA,HERMIA,"[To LYSANDER]
Sweet, do not scorn her so.",0.5994,-0.41216
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,331,speech,DEMETRIUS,DEMETRIUS,"If she cannot entreat, I can compel.",-0.296,0.06145
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,332,speech,LYSANDER,LYSANDER,"Thou canst compel no more than she entreat.
Thy threats have no more strength than her weak
prayers.
Helen, I love thee. By my life, I do.
I swear by that which I will lose for thee
To prove him false that says I love thee not.",-0.9398,0.15104
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,333,speech,DEMETRIUS,DEMETRIUS,I say I love thee more than he can do.,0.6369,0.2141
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,334,speech,LYSANDER,LYSANDER,"If thou say so, withdraw and prove it too.",0.0,-0.00025
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,335,speech,DEMETRIUS,DEMETRIUS,"Quick, come.",0.0,0.35673
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,336,speech,HERMIA,HERMIA,"Lysander, whereto tends all this?",0.0,-0.00048
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,337,speech,LYSANDER,LYSANDER,"[To HERMIA] Away, you Ethiope!",0.0,0.73255
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,338,speech,DEMETRIUS,DEMETRIUS,"No, no. He’ll
Seem to break loose. Take on as you would follow,
But yet come not. You are a tame man, go!",0.6769,-0.47022
