play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-vi-part-2,"Henry VI, Part 2",main,4,6,17,760,speech,CADE,CADE,Knock him down there.,-0.8932,-0.68884
henry-vi-part-2,"Henry VI, Part 2",main,4,6,17,761,speech,SMITH,SMITH,"If this fellow be wise, he'll never call ye Jack
Cade more: I think he hath a very fair warning.",0.4588,-0.6226
henry-vi-part-2,"Henry VI, Part 2",main,4,6,17,762,speech,DICK,DICK,"My lord, there's an army gathered together in
Smithfield.",0.0,0.09795
henry-vi-part-2,"Henry VI, Part 2",main,4,6,17,763,speech,CADE,CADE,"Come, then, let's go fight with them; but first, go
and set London bridge on fire; and, if you can, burn
down the Tower too. Come, let's away.",-0.5994,0.02955
henry-vi-part-2,"Henry VI, Part 2",main,4,6,17,764,stage_direction,,,Exeunt,0.0,-0.09735
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,765,stage_direction,,,"Alarums. MATTHEW GOFFE is slain, and all the rest. Then enter CADE, with his company.",-0.6705,-0.36096
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,766,speech,CADE,CADE,"So, sirs: now go some and pull down the Savoy;
others to the Inns of Court; down with them all.",0.0,-0.2149
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,767,speech,DICK,DICK,I have a suit unto your lordship.,0.0,0.00351
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,768,speech,CADE,CADE,"Be it a lordship, thou shalt have it for that word.",0.25,-0.01491
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,769,speech,DICK,DICK,"Only that the laws of England may come out of your
mouth.",0.0,0.01607
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,770,speech,HOLLAND,HOLLAND,"[Aside] Mass, 'twill be sore law, then; for he was
thrust in the mouth with a spear, and 'tis not whole
yet.",-0.7003,-0.81994
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,771,speech,SMITH,SMITH,"[Aside] Nay, John, it will be stinking law for his
breath stinks with eating toasted cheese.",-0.6597,-0.58511
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,772,speech,CADE,CADE,"I have thought upon it, it shall be so. Away, burn
all the records of the realm: my mouth shall be
the parliament of England.",0.0,0.10961
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,773,speech,HOLLAND,HOLLAND,"[Aside] Then we are like to have biting statutes,
unless his teeth be pulled out.",-0.3818,-0.48413
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,774,speech,CADE,CADE,And henceforward all things shall be in common.,0.34,0.26055
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,775,stage_direction,,,Enter a Messenger,0.0,0.00373
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,776,speech,MESSENGER,MESSENGER,"My lord, a prize, a prize! Here's the Lord Say,
which sold the towns in France ; he that made us pay
one and twenty fifteens, and one shilling to the
pound, the last subsidy.",0.4926,0.62106
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,777,stage_direction,,,"Enter BEVIS, with Lord SAY",0.0,0.17482
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,778,speech,CADE,CADE,"Well, he shall be beheaded for it ten times. Ah,
thou say, thou serge, nay, thou buckram lord! Now
art thou within point-blank of our jurisdiction
regal. What canst thou answer to my majesty for
giving up of Normandy unto Mounsieur Basimecu, the
dauphin of France? Be it known unto thee by these
presence, even the presence of Lord Mortimer, that I
am the besom that must sweep the court clean of such
filth as thou art. Thou hast most traitorously
corrupted the youth of the realm in erecting a
grammar school; and whereas, before, our forefathers
had no other books but the score and the tally, thou
hast caused printing to be used, and, contrary to
the king, his crown and dignity, thou hast built a
paper-mill. It will be proved to thy face that thou
hast men about thee that usually talk of a noun and
a verb, and such abominable words as no Christian
ear can endure to hear. Thou hast appointed
justices of peace, to call poor men before them
about matters they were not able to answer.
Moreover, thou hast put them in prison ; and because
they could not read, thou hast hanged them; when,
indeed, only for that cause they have been most
worthy to live. Thou dost ride in a foot-cloth, dost
thou not?",0.6372,0.43168
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,779,speech,SAY,SAY,What of that?,0.0258,-0.04166
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,780,speech,CADE,CADE,"Marry, thou oughtest not to let thy horse wear a
cloak, when honester men than thou go in their hose
and doublets.",0.3384,-0.27286
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,781,speech,DICK,DICK,"And work in their shirt too; as myself, for example,
that am a butcher.",0.0,-0.13659
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,782,speech,SAY,SAY,"You men of Kent,—",0.0,0.22277
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,783,speech,DICK,DICK,What say you of Kent?,0.0,-0.00664
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,784,speech,SAY,SAY,"Nothing but this; 'tis 'bona terra, mala gens.'",-0.765,-0.82417
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,785,speech,CADE,CADE,"Away with him, away with him! He speaks Latin.",0.0,0.58751
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,786,speech,SAY,SAY,"Hear me but speak, and bear me where you will.
Kent, in the Commentaries Caesar writ,
Is term'd the civil'st place of this isle:
Sweet is the country, because full of riches;
The people liberal, valiant, active, wealthy;
Which makes me hope you are not void of pity.
I sold not Maine, I lost not Normandy,
Yet, to recover them, would lose my life.
Justice with favour have I always done;
Prayers and tears have moved me, gifts could never.
When have I aught exacted at your hands,
But to maintain the king, the realm and you?
Large gifts have I bestow'd on learned clerks,
Because my book preferr'd me to the king,
And seeing ignorance is the curse of God,
Knowledge the wing wherewith we fly to heaven,
Unless you be possess'd with devilish spirits,
You cannot but forbear to murder me:
This tongue hath parley'd unto foreign kings
For your behoof,—",0.9407,0.72531
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,787,speech,CADE,CADE,"Tut, when struck'st thou one blow in the field?",-0.0772,0.00185
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,788,speech,SAY,SAY,"Great men have reaching hands: oft have I struck
Those that I never saw and struck them dead.",-0.3818,0.35404
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,789,speech,BEVIS,BEVIS,"O monstrous coward! What, to come behind folks?",-0.75,-0.16709
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,790,speech,SAY,SAY,These cheeks are pale for watching for your good.,0.4404,-0.69292
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,791,speech,CADE,CADE,"Give him a box o' the ear and that will make 'em red
again.",0.1531,0.15776
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,792,speech,SAY,SAY,"Long sitting to determine poor men's causes
Hath made me full of sickness and diseases.",-0.7506,-0.35514
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,793,speech,CADE,CADE,"Ye shall have a hempen caudle, then, and the help of
hatchet.",0.3182,0.00164
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,794,speech,DICK,DICK,"Why dost thou quiver, man?",-0.1779,-0.04712
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,795,speech,SAY,SAY,"The palsy, and not fear, provokes me.",0.233,-0.62427
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,796,speech,CADE,CADE,"Nay, he nods at us, as who should say, I'll be even
with you: I'll see if his head will stand steadier
on a pole, or no. Take him away, and behead him.",0.5859,0.31547
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,797,speech,SAY,SAY,"Tell me wherein have I offended most?
Have I affected wealth or honour? Speak.
Are my chests fill'd up with extorted gold?
Is my apparel sumptuous to behold?
Whom have I injured, that ye seek my death?
These hands are free from guiltless bloodshedding,
This breast from harbouring foul deceitful thoughts.
O, let me live!",-0.7052,-0.89287
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,798,speech,CADE,CADE,"[Aside] I feel remorse in myself with his words;
but I'll bridle it: he shall die, an it be but for
pleading so well for his life. [Aloud.] Away with him!
He
has a familiar under his tongue; he speaks not o'
God's name. Go, take him away, I say, and strike
off his head presently; and then break into his
son-in-law's house, Sir James Cromer, and strike off
his head, and bring them both upon two poles hither.",-0.8193,-0.70226
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,799,speech,ALL,ALL,It shall be done.,0.0,0.01711
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,800,speech,SAY,SAY,"Ah, countrymen! If when you make your prayers,
God should be so obdurate as yourselves,
How would it fare with your departed souls?
And therefore yet relent, and save my life.",0.2085,0.31509
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,801,speech,CADE,CADE,Away with him! And do as I command ye.,0.0,0.54263
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,802,stage_direction,,,Exeunt some with Lord SAY,0.0,0.03833
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,803,speech,CADE,CADE,"The proudest peer in the realm shall not wear a head
on his shoulders, unless he pay me tribute; there
shall not a maid be married, but she shall pay to me
her maidenhead ere they have it: men shall hold of
me in capite; and we charge and command that their
wives be as free as heart can wish or tongue can tell.",0.8885,-0.36633
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,804,speech,DICK,DICK,"My lord, when shall we go to Cheapside and take up
commodities upon our bills?",-0.4404,-0.6547
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,805,speech,CADE,CADE,"Marry, presently.",0.0,0.36918
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,806,speech,ALL,ALL,"O, brave!",0.636,0.6921
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,807,stage_direction,,,Re-enter one with the heads,0.0,0.00168
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,808,speech,CADE,CADE,"But is not this braver? Let them kiss one another,
for they loved well when they were alive. Now part
them again, lest they consult about the giving up of
some more towns in France. Soldiers, defer the
spoil of the city until night: for with these borne
before us, instead of maces, will we ride through
the streets, and at every corner have them kiss. Away!",0.9526,0.61049
henry-vi-part-2,"Henry VI, Part 2",main,4,7,18,809,stage_direction,,,Exeunt,0.0,-0.09736
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,810,stage_direction,,,Alarum and retreat. Enter CADE and all his rabblement,0.2023,0.01228
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,811,speech,CADE,CADE,"Up Fish Street! Down Saint Magnus' Corner! Kill
and knock down! Throw them into Thames!",-0.7825,0.76479
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,812,stage_direction,,,Sound a parley,0.0,0.01285
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,813,speech,CADE,CADE,"What noise is this I hear? Dare any be so bold to
sound retreat or parley, when I command them kill?",-0.2869,-0.04228
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,814,stage_direction,,,"Enter BUCKINGHAM and CLIFFORD, attended",0.0,0.01862
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,815,speech,BUCKINGHAM,BUCKINGHAM,"Ay, here they be that dare and will disturb thee:
Know, Cade, we come ambassadors from the king
Unto the commons whom thou hast misled;
And here pronounce free pardon to them all
That will forsake thee and go home in peace.",0.7351,-0.11458
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,816,speech,CLIFFORD,CLIFFORD,"What say ye, countrymen? Will ye relent,
And yield to mercy whilst 'tis offer'd you;
Or let a rebel lead you to your deaths?
Who loves the king and will embrace his pardon,
Fling up his cap, and say 'God save his majesty!'
Who hateth him and honours not his father,
Henry the Fifth, that made all France to quake,
Shake he his weapon at us and pass by.",0.7596,-0.35258
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,817,speech,ALL,ALL,God save the king! God save the king!,0.8802,0.8147
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,818,speech,CADE,CADE,"What, Buckingham and Clifford, are ye so brave? And
you, base peasants, do ye believe him? Will you
needs be hanged with your pardons about your necks?
Hath my sword therefore broke through London gates,
that you should leave me at the White Hart in
Southwark? I thought ye would never have given out
these arms till you had recovered your ancient
freedom: but you are all recreants and dastards,
and delight to live in slavery to the nobility. Let
them break your backs with burthens, take your
houses over your heads, ravish your wives and
daughters before your faces: for me, I will make
shift for one; and so, God's curse light upon you
all!",-0.8519,-0.52243
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,819,speech,ALL,ALL,"We'll follow Cade, we'll follow Cade!",0.0,0.45153
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,820,speech,CLIFFORD,CLIFFORD,"Is Cade the son of Henry the Fifth,
That thus you do exclaim you'll go with him?
Will he conduct you through the heart of France,
And make the meanest of you earls and dukes?
Alas, he hath no home, no place to fly to;
Nor knows he how to live but by the spoil,
Unless by robbing of your friends and us.
Were't not a shame, that whilst you live at jar,
The fearful French, whom you late vanquished,
Should make a start o'er seas and vanquish you?
Methinks already in this civil broil
I see them lording it in London streets,
Crying 'Villiago!' unto all they meet.
Better ten thousand base-born Cades miscarry
Than you should stoop unto a Frenchman's mercy.
To France, to France, and get what you have lost;
Spare England, for it is your native coast;
Henry hath money, you are strong and manly;
God on our side, doubt not of victory.",-0.8158,-0.16541
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,821,speech,ALL,ALL,"A Clifford! A Clifford! We'll follow the king and
Clifford.",0.0,0.72097
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,822,speech,CADE,CADE,"Was ever feather so lightly blown to and fro as this
multitude? The name of Henry the Fifth hales them
to an hundred mischiefs, and makes them leave me
desolate. I see them lay their heads together to
surprise me. My sword make way for me, for here is
no staying. In despite of the devils and hell, have
through the very middest of you? And heavens and
honour be witness, that no want of resolution in me.
But only my followers' base and ignominious
treasons, makes me betake me to my heels.",-0.8402,0.52676
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,823,stage_direction,,,Exit,0.0,0.00629
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,824,speech,BUCKINGHAM,BUCKINGHAM,"What, is he fled? Go some, and follow him;
And he that brings his head unto the king
Shall have a thousand crowns for his reward.",0.5719,0.06226
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,825,stage_direction,,,Exeunt some of them,0.0,-0.42543
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,826,speech,BUCKINGHAM,BUCKINGHAM,"Follow me, soldiers: we'll devise a mean
To reconcile you all unto the king.",0.0,0.41889
henry-vi-part-2,"Henry VI, Part 2",main,4,8,19,827,stage_direction,,,Exeunt,0.0,-0.09736
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,828,stage_direction,,,"Sound Trumpets. Enter KING HENRY VI, QUEEN MARGARET, and SOMERSET, on the terrace",0.0,0.03364
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,829,speech,KING HENRY VI,KING HENRY VI,"Was ever king that joy'd an earthly throne,
And could command no more content than I?
No sooner was I crept out of my cradle
But I was made a king, at nine months old.
Was never subject long'd to be a king
As I do long and wish to be a subject.",-0.2716,-0.7424
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,830,stage_direction,,,Enter BUCKINGHAM and CLIFFORD,0.0,0.07604
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,831,speech,BUCKINGHAM,BUCKINGHAM,Health and glad tidings to your majesty!,0.7088,0.59297
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,832,speech,KING HENRY VI,KING HENRY VI,"Why, Buckingham, is the traitor Cade surprised?
Or is he but retired to make him strong?",0.5514,-0.04598
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,833,stage_direction,,,"Enter below, multitudes, with halters about their necks",0.0,-0.08808
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,834,speech,CLIFFORD,CLIFFORD,"He is fled, my lord, and all his powers do yield;
And humbly thus, with halters on their necks,
Expect your highness' doom of life or death.",-0.4939,-0.70664
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,835,speech,KING HENRY VI,KING HENRY VI,"Then, heaven, set ope thy everlasting gates,
To entertain my vows of thanks and praise!
Soldiers, this day have you redeemed your lives,
And show'd how well you love your prince and country:
Continue still in this so good a mind,
And Henry, though he be infortunate,
Assure yourselves, will never be unkind:
And so, with thanks and pardon to you all,
I do dismiss you to your several countries.",0.9765,0.83555
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,836,speech,ALL,ALL,God save the king! God save the king!,0.8802,0.8147
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,837,stage_direction,,,Enter a Messenger,0.0,0.00373
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,838,speech,MESSENGER,MESSENGER,"Please it your grace to be advertised
The Duke of York is newly come from Ireland,
And with a puissant and a mighty power
Of gallowglasses and stout kerns
Is marching hitherward in proud array,
And still proclaimeth, as he comes along,
His arms are only to remove from thee
The Duke of Somerset, whom he terms traitor.",0.7096,-0.09212
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,839,speech,KING HENRY VI,KING HENRY VI,"Thus stands my state, 'twixt Cade and York distress'd.
Like to a ship that, having 'scaped a tempest,
Is straightway calm'd and boarded with a pirate:
But now is Cade driven back, his men dispersed;
And now is York in arms to second him.
I pray thee, Buckingham, go and meet him,
And ask him what's the reason of these arms.
Tell him I'll send Duke Edmund to the Tower;
And, Somerset, we'll commit thee thither,
Until his army be dismiss'd from him.",0.714,-0.45453
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,840,speech,SOMERSET,SOMERSET,"My lord,
I'll yield myself to prison willingly,
Or unto death, to do my country good.",-0.6486,-0.37948
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,841,speech,KING HENRY VI,KING HENRY VI,"In any case, be not too rough in terms;
For he is fierce and cannot brook hard language.",0.3412,-0.37214
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,842,speech,BUCKINGHAM,BUCKINGHAM,"I will, my lord; and doubt not so to deal
As all things shall redound unto your good.",0.4956,0.71303
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,843,speech,KING HENRY VI,KING HENRY VI,"Come, wife, let's in, and learn to govern better;
For yet may England curse my wretched reign.",-0.6249,-0.4074
henry-vi-part-2,"Henry VI, Part 2",main,4,9,20,844,stage_direction,,,Flourish. Exeunt,0.0,0.22544
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,845,stage_direction,,,Enter CADE,0.0,0.00951
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,846,speech,CADE,CADE,"Fie on ambition! Fie on myself, that have a sword,
and yet am ready to famish! These five days have I
hid me in these woods and durst not peep out, for
all the country is laid for me; but now am I so
hungry that if I might have a lease of my life for a
thousand years I could stay no longer. Wherefore,
on a brick wall have I climbed into this garden, to
see if I can eat grass, or pick a sallet another
while, which is not amiss to cool a man's stomach
this hot weather. And I think this word 'sallet'
was born to do me good: for many a time, but for a
sallet, my brainpan had been cleft with a brown
bill; and many a time, when I have been dry and
bravely marching, it hath served me instead of a
quart pot to drink in; and now the word 'sallet'
must serve me to feed on.",-0.7703,0.52285
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,847,stage_direction,,,Enter IDEN,0.0,0.01176
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,848,speech,IDEN,IDEN,"Lord, who would live turmoiled in the court,
And may enjoy such quiet walks as these?
This small inheritance my father left me
Contenteth me, and worth a monarchy.
I seek not to wax great by others' waning,
Or gather wealth, I care not, with what envy:
Sufficeth that I have maintains my state
And sends the poor well pleased from my gate.",0.8511,0.64658
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,849,speech,CADE,CADE,"Here's the lord of the soil come to seize me for a
stray, for entering his fee-simple without leave.
Ah, villain, thou wilt betray me, and get a thousand
crowns of the king carrying my head to him: but
I'll make thee eat iron like an ostrich, and swallow
my sword like a great pin, ere thou and I part.",-0.5556,-0.15774
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,850,speech,IDEN,IDEN,"Why, rude companion, whatsoe'er thou be,
I know thee not; why, then, should I betray thee?
Is't not enough to break into my garden,
And, like a thief, to come to rob my grounds,
Climbing my walls in spite of me the owner,
But thou wilt brave me with these saucy terms?",-0.9206,-0.65731
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,851,speech,CADE,CADE,"Brave thee! Ay, by the best blood that ever was
broached, and beard thee too. Look on me well: I
have eat no meat these five days; yet, come thou and
thy five men, and if I do not leave you all as dead
as a doornail, I pray God I may never eat grass more.",0.7738,0.78999
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,852,speech,IDEN,IDEN,"Nay, it shall ne'er be said, while England stands,
That Alexander Iden, an esquire of Kent,
Took odds to combat a poor famish'd man.
Oppose thy steadfast-gazing eyes to mine,
See if thou canst outface me with thy looks:
Set limb to limb, and thou art far the lesser;
Thy hand is but a finger to my fist,
Thy leg a stick compared with this truncheon;
My foot shall fight with all the strength thou hast;
And if mine arm be heaved in the air,
Thy grave is digg'd already in the earth.
As for words, whose greatness answers words,
Let this my sword report what speech forbears.",-0.5574,-0.08457
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,853,speech,CADE,CADE,"By my valour, the most complete champion that ever I
heard! Steel, if thou turn the edge, or cut not out
the burly-boned clown in chines of beef ere thou
sleep in thy sheath, I beseech God on my knees thou
mayst be turned to hobnails.",0.8511,0.72463
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,854,stage_direction,,,Here they fight. CADE falls,-0.5994,-0.15388
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,855,speech,CADE,CADE,"O, I am slain! Famine and no other hath slain me:
let ten thousand devils come against me, and give me
but the ten meals I have lost, and I'll defy them
all. Wither, garden; and be henceforth a
burying-place to all that do dwell in this house,
because the unconquered soul of Cade is fled.",-0.9136,0.50653
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,856,speech,IDEN,IDEN,"Is't Cade that I have slain, that monstrous traitor?
Sword, I will hollow thee for this thy deed,
And hang thee o'er my tomb when I am dead:
Ne'er shall this blood be wiped from thy point;
But thou shalt wear it as a herald's coat,
To emblaze the honour that thy master got.",0.875,0.73073
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,857,speech,CADE,CADE,"Iden, farewell, and be proud of thy victory. Tell
Kent from me, she hath lost her best man , and exhort
all the world to be cowards; for I, that never
feared any, am vanquished by famine, not by valour.",-0.2796,0.7308
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,858,stage_direction,,,Dies,0.0,-0.52389
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,859,speech,IDEN,IDEN,"How much thou wrong'st me, heaven be my judge.
Die, damned wretch, the curse of her that bare thee;
And as I thrust thy body in with my sword,
So wish I, I might thrust thy soul to hell.
Hence will I drag thee headlong by the heels
Unto a dunghill which shall be thy grave,
And there cut off thy most ungracious head;
Which I will bear in triumph to the king,
Leaving thy trunk for crows to feed upon.",-0.9479,0.72491
henry-vi-part-2,"Henry VI, Part 2",main,4,10,21,860,stage_direction,,,Exit,0.0,-0.01213
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,861,stage_direction,,,"Enter YORK, and his army of Irish, with drum and colours",0.0,0.05494
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,862,speech,YORK,YORK,"From Ireland thus comes York to claim his right,
And pluck the crown from feeble Henry's head:
Ring, bells, aloud; burn, bonfires, clear and bright,
To entertain great England's lawful king.
Ah! Sancta majestas, who would not buy thee dear?
Let them obey that know not how to rule;
This hand was made to handle naught but gold.
I cannot give due action to my words,
Except a sword or sceptre balance it:
A sceptre shall it have, have I a soul,
On which I'll toss the flower-de-luce of France.",0.9588,-0.4182
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,863,stage_direction,,,Enter BUCKINGHAM,0.0,0.03813
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,864,speech,YORK,YORK,"[Aside ] Whom have we here? Buckingham, to disturb me?
The king hath sent him, sure: I must dissemble.",-0.1179,-0.53737
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,865,speech,BUCKINGHAM,BUCKINGHAM,"York, if thou meanest well, I greet thee well.",0.6249,0.38062
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,866,speech,YORK,YORK,"Humphrey of Buckingham, I accept thy greeting.
Art thou a messenger, or come of pleasure?",0.6808,0.01423
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,867,speech,BUCKINGHAM,BUCKINGHAM,"A messenger from Henry, our dread liege,
To know the reason of these arms in peace;
Or why thou, being a subject as I am,
Against thy oath and true allegiance sworn,
Should raise so great a power without his leave,
Or dare to bring thy force so near the court.",0.926,-0.18649
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,868,speech,YORK,YORK,"[Aside] Scarce can I speak, my choler is so great:
O, I could hew up rocks and fight with flint,
I am so angry at these abject terms;
And now, like Ajax Telamonius,
On sheep or oxen could I spend my fury.
I am far better born than is the king,
More like a king, more kingly in my thoughts:
But I must make fair weather yet a while,
Till Henry be more weak and I more strong,—
Buckingham, I prithee, pardon me,
That I have given no answer all this while;
My mind was troubled with deep melancholy.
The cause why I have brought this army hither
Is to remove proud Somerset from the king,
Seditious to his grace and to the state.",-0.6049,-0.80771
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,869,speech,BUCKINGHAM,BUCKINGHAM,"That is too much presumption on thy part:
But if thy arms be to no other end,
The king hath yielded unto thy demand:
The Duke of Somerset is in the Tower.",-0.2263,0.21548
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,870,speech,YORK,YORK,"Upon thine honour, is he prisoner?",-0.0772,-0.14679
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,871,speech,BUCKINGHAM,BUCKINGHAM,"Upon mine honour, he is prisoner.",-0.0772,-0.19474
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,872,speech,YORK,YORK,"Then, Buckingham, I do dismiss my powers.
Soldiers, I thank you all; disperse yourselves;
Meet me to-morrow in St. George's field,
You shall have pay and every thing you wish.
And let my sovereign, virtuous Henry,
Command my eldest son, nay, all my sons,
As pledges of my fealty and love;
I'll send them all as willing as I live:
Lands, goods, horse, armour, any thing I have,
Is his to use, so Somerset may die.",0.9313,0.66285
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,873,speech,BUCKINGHAM,BUCKINGHAM,"York, I commend this kind submission:
We twain will go into his highness' tent.",0.8225,0.51684
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,874,stage_direction,,,Enter KING HENRY VI and Attendants,0.0,0.00916
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,875,speech,KING HENRY VI,KING HENRY VI,"Buckingham, doth York intend no harm to us,
That thus he marcheth with thee arm in arm?",0.431,-0.19074
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,876,speech,YORK,YORK,"In all submission and humility
York doth present himself unto your highness.",0.0,0.49034
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,877,speech,KING HENRY VI,KING HENRY VI,Then what intends these forces thou dost bring?,0.0,-0.00668
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,878,speech,YORK,YORK,"To heave the traitor Somerset from hence,
And fight against that monstrous rebel Cade,
Who since I heard to be discomfited.",-0.743,-0.78649
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,879,stage_direction,,,"Enter IDEN, with CADE'S head",0.0,0.01365
henry-vi-part-2,"Henry VI, Part 2",main,5,1,22,880,speech,IDEN,IDEN,"If one so rude and of so mean condition
May pass into the presence of a king,
Lo, I present your grace a traitor's head,
The head of Cade, whom I in combat slew.",-0.8988,-0.32768
